name	NC3
ENSG00000250687	0
ENSG00000250684	0.265190633
ENSG00000173011	5.199866755
ENSG00000173013	0.598486178
ENSG00000180817	21.1318882
ENSG00000180815	1.847459851
ENSG00000180818	37.11696161
ENSG00000128965	7.020593431
ENSG00000251374	1.656797792
ENSG00000251377	0
ENSG00000238517	1.370684117
ENSG00000225513	0.126407535
ENSG00000225511	0.014744269
ENSG00000225514	0
ENSG00000225518	4.364986145
ENSG00000279469	0.262943255
ENSG00000282826	63.39280361
ENSG00000115289	14.02070646
ENSG00000160767	38.98320117
ENSG00000204022	0
ENSG00000204021	0
ENSG00000106701	1.123039508
ENSG00000270605	0.731148983
ENSG00000270606	0.231233296
ENSG00000268163	0.110668076
ENSG00000255652	0
ENSG00000255650	0
ENSG00000174547	50.54309957
ENSG00000226268	1.542198293
ENSG00000226266	0.334116833
ENSG00000250020	0.079224778
ENSG00000250027	0
ENSG00000277342	0.107938123
ENSG00000064490	12.29481201
ENSG00000105953	37.05608994
ENSG00000185739	0.009976042
ENSG00000270575	0.365809588
ENSG00000174099	11.51223176
ENSG00000253334	0
ENSG00000253333	0.459973511
ENSG00000185730	2.736414366
ENSG00000253330	0.154016401
ENSG00000257654	0.155419101
ENSG00000153563	1.83141352
ENSG00000101251	0
ENSG00000101255	9.822903548
ENSG00000110330	17.12024385
ENSG00000130600	768.0969303
ENSG00000177733	21.01673758
ENSG00000205086	0
ENSG00000205084	2.364230709
ENSG00000205085	0
ENSG00000073905	5.299278159
ENSG00000205089	0.251855621
ENSG00000157500	9.293191541
ENSG00000153885	4.50579145
ENSG00000267547	1.377065328
ENSG00000267546	0.380745588
ENSG00000197046	0.015809725
ENSG00000267543	0.598772535
ENSG00000267541	0
ENSG00000266877	0
ENSG00000157741	0.871337185
ENSG00000254459	0
ENSG00000254458	0.104565057
ENSG00000175567	65.91584774
ENSG00000254454	0.073067939
ENSG00000254451	0.024144054
ENSG00000226539	0.158449557
ENSG00000131711	6.23780652
ENSG00000226533	0
ENSG00000260018	1.74689876
ENSG00000150779	41.80880444
ENSG00000100058	1.997769438
ENSG00000150776	4.566485939
ENSG00000100055	0
ENSG00000150773	0.505834519
ENSG00000105976	2.303134877
ENSG00000170242	2.294096244
ENSG00000154217	2.589907552
ENSG00000170248	16.42682564
ENSG00000205420	0
ENSG00000260549	82.48783688
ENSG00000205423	7.978378901
ENSG00000205424	0
ENSG00000205426	0.176931231
ENSG00000257108	0.432367817
ENSG00000228973	0
ENSG00000033327	3.335209891
ENSG00000125788	0
ENSG00000228974	0.181736073
ENSG00000109674	5.094321926
ENSG00000142252	2.316921404
ENSG00000109670	1.111457331
ENSG00000078399	0.018779594
ENSG00000259228	0
ENSG00000279748	0
ENSG00000265185	0
ENSG00000212024	0
ENSG00000203867	0.22301746
ENSG00000203865	0.323990021
ENSG00000135127	4.180161656
ENSG00000135124	3.855437572
ENSG00000104332	1.469577206
ENSG00000104331	36.71877562
ENSG00000171116	0.028977784
ENSG00000207151	0
ENSG00000171119	3.949523081
ENSG00000207158	0
ENSG00000006210	0.884197786
ENSG00000142784	15.23122667
ENSG00000158428	0.2084186
ENSG00000158427	0.164730182
ENSG00000158423	0.47513691
ENSG00000101868	2.729253602
ENSG00000217325	0.062993788
ENSG00000149403	0.07566293
ENSG00000108506	6.622316869
ENSG00000145780	4.16649321
ENSG00000145781	10.18083416
ENSG00000145782	2.892809707
ENSG00000237299	0.100146815
ENSG00000108509	3.517875981
ENSG00000277373	0
ENSG00000177875	3.665980376
ENSG00000177873	0.315038718
ENSG00000256361	0
ENSG00000177879	22.00273749
ENSG00000186115	0
ENSG00000186111	10.08918393
ENSG00000186118	0.076353545
ENSG00000272821	0.798363381
ENSG00000099290	8.390823891
ENSG00000228205	0.233128651
ENSG00000228201	0
ENSG00000258016	0
ENSG00000228203	0.477291791
ENSG00000217624	0
ENSG00000269570	0.074650119
ENSG00000203288	0.249269899
ENSG00000258018	0
ENSG00000228208	0
ENSG00000155657	0.018646216
ENSG00000279253	0.584018387
ENSG00000159374	0.075844521
ENSG00000215086	0.063627954
ENSG00000159377	132.8245628
ENSG00000136383	0.067594523
ENSG00000204397	0
ENSG00000204396	0.953789676
ENSG00000204390	1.766426053
ENSG00000204393	0.065383208
ENSG00000204392	72.93961262
ENSG00000236751	1.181284475
ENSG00000214686	0
ENSG00000251633	0.081494829
ENSG00000251634	0.279329173
ENSG00000181467	4.447952848
ENSG00000236753	1.73897659
ENSG00000140598	3.78581621
ENSG00000138650	0.072776703
ENSG00000283122	0.033990673
ENSG00000236754	0
ENSG00000138658	0.762361165
ENSG00000236756	0.017448893
ENSG00000185372	0
ENSG00000073754	0
ENSG00000073756	0.194325495
ENSG00000185379	1.444226219
ENSG00000100883	23.20224398
ENSG00000100884	0
ENSG00000100888	10.24145295
ENSG00000100889	11.40655248
ENSG00000144161	0.836013472
ENSG00000009307	64.32607752
ENSG00000272892	0.139648259
ENSG00000244945	0.347202793
ENSG00000272895	0
ENSG00000272894	1.611148065
ENSG00000272899	0.145780089
ENSG00000120370	1.477490672
ENSG00000057593	0.299780716
ENSG00000232075	0.667906742
ENSG00000264187	0.100797503
ENSG00000232070	0.058014677
ENSG00000232079	0
ENSG00000264193	0
ENSG00000264188	0.169295806
ENSG00000055211	20.72397559
ENSG00000114279	0.139211562
ENSG00000151292	6.063769467
ENSG00000108641	8.818379164
ENSG00000179088	0
ENSG00000179085	25.88102832
ENSG00000179082	0
ENSG00000179083	0.067297712
ENSG00000171659	0.059007667
ENSG00000171658	0
ENSG00000261002	0.057574282
ENSG00000124104	6.337475667
ENSG00000124103	0.050029368
ENSG00000124102	0
ENSG00000261008	0.239408211
ENSG00000239486	0.336588112
ENSG00000239483	0
ENSG00000265479	0.022514701
ENSG00000272402	0.280905634
ENSG00000265478	0.057749635
ENSG00000222881	3.189722852
ENSG00000125850	0.418452531
ENSG00000125851	0
ENSG00000176153	0.113842677
ENSG00000125257	3.390159886
ENSG00000176155	4.450825937
ENSG00000223284	0.521865971
ENSG00000177954	262.6497371
ENSG00000223280	0
ENSG00000227141	0.092081572
ENSG00000108262	40.57042554
ENSG00000167625	2.663703623
ENSG00000177951	17.35325781
ENSG00000235301	0.758445212
ENSG00000160932	95.8829884
ENSG00000235308	0.239509014
ENSG00000107521	17.68417811
ENSG00000172301	44.56924899
ENSG00000123454	0.041160196
ENSG00000220392	0
ENSG00000083544	1.293942704
ENSG00000135823	6.138874512
ENSG00000135821	7.223787569
ENSG00000135828	0.157880432
ENSG00000135829	36.12523583
ENSG00000179094	19.31045703
ENSG00000177683	2.442282253
ENSG00000177688	0
ENSG00000262061	0
ENSG00000174516	1.753155959
ENSG00000251179	0
ENSG00000251175	0.275464363
ENSG00000235508	0.385650108
ENSG00000175344	0.260311065
ENSG00000181704	9.229892575
ENSG00000238358	0
ENSG00000114942	155.471367
ENSG00000144840	3.461094449
ENSG00000204950	0.820310278
ENSG00000224269	0.50339284
ENSG00000229619	0.017276656
ENSG00000229618	0
ENSG00000224261	0.321012364
ENSG00000229611	0
ENSG00000166289	6.280299775
ENSG00000175348	27.55057182
ENSG00000111412	6.12560061
ENSG00000263731	0.63627954
ENSG00000165887	0
ENSG00000165886	26.70785234
ENSG00000235831	0.586210874
ENSG00000235836	0
ENSG00000235837	0
ENSG00000250220	0.083041447
ENSG00000250222	0.234088028
ENSG00000180479	0.797430713
ENSG00000256981	0.062509221
ENSG00000256980	0
ENSG00000124251	0.411656118
ENSG00000267091	0.182904794
ENSG00000267092	0.24894263
ENSG00000213849	0
ENSG00000267096	0.496488449
ENSG00000267099	0
ENSG00000213846	0.99754723
ENSG00000213842	0.114684256
ENSG00000128185	58.51003896
ENSG00000041802	12.30230247
ENSG00000273001	4.330223526
ENSG00000137714	7.292287476
ENSG00000035720	0
ENSG00000137710	22.93629444
ENSG00000186940	0.374232835
ENSG00000273004	0.226928421
ENSG00000244009	0.705749266
ENSG00000244005	5.335178592
ENSG00000240785	0
ENSG00000249031	0.790047095
ENSG00000085840	7.153217034
ENSG00000260063	0.199091868
ENSG00000234982	0
ENSG00000207863	0.639139223
ENSG00000155511	0
ENSG00000267709	0.047881642
ENSG00000090924	115.4238196
ENSG00000117385	12.56041767
ENSG00000269867	2.429482084
ENSG00000267702	0
ENSG00000267704	0
ENSG00000267707	0
ENSG00000240254	0.104565057
ENSG00000240253	0.066066656
ENSG00000230982	1.223298728
ENSG00000035403	31.60125127
ENSG00000001084	2.191183437
ENSG00000249699	0
ENSG00000261708	0.209130113
ENSG00000249693	0.06345052
ENSG00000249690	0.077252228
ENSG00000249695	0
ENSG00000124802	1.430858907
ENSG00000281955	1.681642661
ENSG00000164776	0.597255009
ENSG00000157111	1.593476096
ENSG00000178252	21.98547347
ENSG00000260252	0.154155531
ENSG00000260253	0
ENSG00000164778	0.720467101
ENSG00000260257	5.125110768
ENSG00000237605	1.430029379
ENSG00000237604	0.069285494
ENSG00000084070	16.07335694
ENSG00000245067	0.065383208
ENSG00000131269	11.5873574
ENSG00000141505	0.819557926
ENSG00000170409	0.515559434
ENSG00000131263	10.27824965
ENSG00000233515	0
ENSG00000233514	0
ENSG00000250155	0
ENSG00000199933	1.024925962
ENSG00000254388	0
ENSG00000263327	0.041175093
ENSG00000254602	0.158842854
ENSG00000109072	0.351566075
ENSG00000160058	11.95539932
ENSG00000160055	2.070803924
ENSG00000264028	0
ENSG00000160051	1.905295174
ENSG00000160050	2.038758864
ENSG00000109079	23.02248836
ENSG00000172809	87.32321011
ENSG00000273492	0.055658895
ENSG00000172803	0.258169701
ENSG00000265706	0
ENSG00000007908	0.049625641
ENSG00000168564	5.130728647
ENSG00000239763	0.481043475
ENSG00000239767	0
ENSG00000264735	0
ENSG00000227973	0.430934779
ENSG00000160584	4.016217432
ENSG00000160588	0.358388299
ENSG00000179698	1.471723729
ENSG00000275741	0.109813496
ENSG00000265370	0
ENSG00000104643	0.995007064
ENSG00000167588	0.028505834
ENSG00000124333	26.17019895
ENSG00000124334	0
ENSG00000128274	5.083361128
ENSG00000256563	0.102863275
ENSG00000274280	0.720042922
ENSG00000205609	12.36675466
ENSG00000223496	5.475288545
ENSG00000256263	0
ENSG00000136270	31.21087653
ENSG00000069869	1.713317478
ENSG00000260231	1.075526298
ENSG00000136149	2.137774493
ENSG00000250929	0
ENSG00000186466	0.054433867
ENSG00000136147	2.0210583
ENSG00000237667	0.03744792
ENSG00000172113	2.617407934
ENSG00000172115	47.51556298
ENSG00000237663	0
ENSG00000256779	0
ENSG00000251034	0
ENSG00000214357	4.515960359
ENSG00000106066	0.136247643
ENSG00000214353	0.046885136
ENSG00000106069	0.053371543
ENSG00000214359	0
ENSG00000255197	0.153324504
ENSG00000255198	1.03236644
ENSG00000237166	0
ENSG00000237161	0.367226539
ENSG00000149089	4.902821772
ENSG00000157884	0
ENSG00000253203	0.702264085
ENSG00000157881	11.26083966
ENSG00000070950	3.54350208
ENSG00000146083	27.43668853
ENSG00000156136	16.04086944
ENSG00000135835	0.08927261
ENSG00000076706	74.49562911
ENSG00000270497	0
ENSG00000255447	0
ENSG00000255445	0.168294056
ENSG00000255443	0.387621062
ENSG00000255440	0
ENSG00000188958	0.014774907
ENSG00000188959	0
ENSG00000255079	0
ENSG00000271547	0.11131779
ENSG00000271543	0.26958953
ENSG00000173402	70.28463462
ENSG00000173401	0.369906444
ENSG00000173406	0
ENSG00000171100	7.492857014
ENSG00000173404	0
ENSG00000101596	5.679021578
ENSG00000173409	9.876582713
ENSG00000139291	6.54930533
ENSG00000139292	0
ENSG00000181904	7.68881925
ENSG00000239247	0.366989619
ENSG00000239246	0
ENSG00000236213	0
ENSG00000012963	9.716681007
ENSG00000180035	4.071781184
ENSG00000269938	0.204249159
ENSG00000230172	0
ENSG00000269935	0.683283974
ENSG00000269937	0
ENSG00000269930	0.359112316
ENSG00000101040	8.526913543
ENSG00000101049	0.234088028
ENSG00000254718	0.072141269
ENSG00000254719	2.461300566
ENSG00000102221	4.650773635
ENSG00000102226	30.98412067
ENSG00000124479	0
ENSG00000102225	35.87036635
ENSG00000254710	0
ENSG00000088367	12.25397835
ENSG00000270231	6.424728199
ENSG00000255655	0
ENSG00000278740	0
ENSG00000278743	0.298339463
ENSG00000183775	0.007959058
ENSG00000253092	0.861869559
ENSG00000253093	0
ENSG00000280739	0.21986954
ENSG00000075826	2.809056339
ENSG00000202415	0.534953519
ENSG00000283787	0
ENSG00000273443	2.813291949
ENSG00000273442	0.827668386
ENSG00000273447	0.487571922
ENSG00000273445	0.632037676
ENSG00000273449	0.552265931
ENSG00000273448	0.127636629
ENSG00000100319	3.217466796
ENSG00000232448	0
ENSG00000114670	1.51901492
ENSG00000274799	0
ENSG00000242125	8.557555133
ENSG00000100312	0.414400613
ENSG00000242120	0
ENSG00000100316	420.725577
ENSG00000253729	41.59715565
ENSG00000272265	0.37017391
ENSG00000253720	0.207225468
ENSG00000269397	3.185469889
ENSG00000123124	8.735407089
ENSG00000247572	1.230227815
ENSG00000136718	24.32387421
ENSG00000243444	0.011507868
ENSG00000197721	0.020550358
ENSG00000198912	9.515134206
ENSG00000198911	34.53500031
ENSG00000198917	4.96630519
ENSG00000197724	9.581005681
ENSG00000198915	11.12752649
ENSG00000198914	1.59659648
ENSG00000197728	154.9874788
ENSG00000198919	6.714720408
ENSG00000198918	140.760488
ENSG00000118292	0.042104656
ENSG00000248636	0.224613587
ENSG00000272267	0.041309652
ENSG00000274825	0.980748118
ENSG00000274827	0.051548157
ENSG00000269068	0.104565057
ENSG00000229896	0.066530282
ENSG00000269066	0.09325146
ENSG00000269067	0
ENSG00000266774	0
ENSG00000274828	4.502353331
ENSG00000272795	0
ENSG00000132664	4.332307433
ENSG00000166049	0.051373575
ENSG00000182179	0.275343146
ENSG00000116525	4.103217718
ENSG00000166046	0.563803051
ENSG00000182175	0.31599479
ENSG00000272798	0.376711198
ENSG00000182173	15.59332488
ENSG00000145975	0
ENSG00000234329	0.144374088
ENSG00000234327	1.02083852
ENSG00000231134	0
ENSG00000231131	0
ENSG00000234322	0.166163751
ENSG00000145979	2.844169543
ENSG00000163499	0
ENSG00000257956	0
ENSG00000163491	0.106856714
ENSG00000237980	0
ENSG00000258498	0.497463172
ENSG00000237984	0.298936739
ENSG00000163497	0.055523076
ENSG00000148832	4.77150973
ENSG00000148835	4.090451914
ENSG00000148834	47.06083017
ENSG00000198857	0.301502072
ENSG00000258490	0.221336151
ENSG00000243782	0
ENSG00000243789	0.028860168
ENSG00000163762	7.7037524
ENSG00000263280	1.535084011
ENSG00000212743	0.232461753
ENSG00000189149	0.158323553
ENSG00000161896	0.163399327
ENSG00000189144	0.181968621
ENSG00000117650	24.88533481
ENSG00000188629	0
ENSG00000068878	11.1145069
ENSG00000279942	0.015189156
ENSG00000203635	0.069327716
ENSG00000279943	0
ENSG00000135750	0.015683317
ENSG00000139880	9.015137187
ENSG00000103313	0.023607965
ENSG00000207744	0
ENSG00000207741	4.69141368
ENSG00000151276	1.533297685
ENSG00000103319	5.255684867
ENSG00000103365	14.76853436
ENSG00000202322	0
ENSG00000256043	0.885794171
ENSG00000175283	13.58124978
ENSG00000229870	0
ENSG00000189306	7.106940064
ENSG00000189308	2.042355789
ENSG00000144820	0
ENSG00000144821	0.110898215
ENSG00000144824	0.665464968
ENSG00000175287	0.078056111
ENSG00000261145	0
ENSG00000205209	0.038049091
ENSG00000152409	1.434352258
ENSG00000258199	0.705749266
ENSG00000152404	2.509794962
ENSG00000152402	0.010430302
ENSG00000070388	0.143334678
ENSG00000149634	0.976861402
ENSG00000149636	16.17822617
ENSG00000145191	14.41538053
ENSG00000149633	0.007037411
ENSG00000149639	9.095777533
ENSG00000261140	0.619644781
ENSG00000169718	17.24802267
ENSG00000118946	0.211792592
ENSG00000205937	49.43989892
ENSG00000092853	3.059151126
ENSG00000092850	0.086274101
ENSG00000169710	207.7300763
ENSG00000169715	35.09251015
ENSG00000169714	212.2721659
ENSG00000155754	0.016693585
ENSG00000155755	6.24846977
ENSG00000161526	8.950809328
ENSG00000186301	5.958975909
ENSG00000186300	0.491921342
ENSG00000171777	0.040796121
ENSG00000132768	12.17265736
ENSG00000204219	1.94196498
ENSG00000230573	0.106125729
ENSG00000230570	0
ENSG00000102445	0
ENSG00000230578	0.395023548
ENSG00000204217	7.519123852
ENSG00000204084	1.465081736
ENSG00000138593	4.662358626
ENSG00000138592	0.87093132
ENSG00000138594	7.137174889
ENSG00000183576	19.46183863
ENSG00000019995	2.477317707
ENSG00000071967	3.483777996
ENSG00000100968	1.254037063
ENSG00000283526	0.043356243
ENSG00000283525	0.167009368
ENSG00000283529	0.028794427
ENSG00000283528	0.088293971
ENSG00000206913	4.092330278
ENSG00000267322	0
ENSG00000136463	10.32009683
ENSG00000272913	0.535289124
ENSG00000272910	0.794777916
ENSG00000272911	0
ENSG00000260898	0.054381827
ENSG00000119636	0.344747823
ENSG00000119632	9.206758209
ENSG00000236935	0.338591612
ENSG00000236936	0.078676889
ENSG00000119638	4.656348766
ENSG00000164176	2.864987794
ENSG00000160796	9.651464425
ENSG00000164175	0
ENSG00000232228	0
ENSG00000164171	1.323204035
ENSG00000264589	0.036471505
ENSG00000275491	0.134954664
ENSG00000275496	0.138354321
ENSG00000275494	4.367451359
ENSG00000260891	0
ENSG00000243316	0
ENSG00000201749	0
ENSG00000232623	0
ENSG00000201746	0
ENSG00000166295	19.15407426
ENSG00000156076	0.120108511
ENSG00000260896	0.112063418
ENSG00000106236	0.226326489
ENSG00000113194	30.55308767
ENSG00000255362	0.293213355
ENSG00000255363	0
ENSG00000255366	0
ENSG00000255367	0.048390805
ENSG00000255369	0.165358694
ENSG00000143748	2.221915122
ENSG00000147041	0
ENSG00000143740	5.757498225
ENSG00000147044	2.82012822
ENSG00000139318	19.29270446
ENSG00000279370	0
ENSG00000279375	0
ENSG00000231752	0.315070709
ENSG00000239569	2.550478123
ENSG00000236391	0
ENSG00000236393	0
ENSG00000236394	0.098074812
ENSG00000236397	4.272357683
ENSG00000279633	0.029595937
ENSG00000264553	0
ENSG00000279636	0.101036218
ENSG00000245888	0.121917862
ENSG00000233614	0.033014156
ENSG00000143294	21.1166434
ENSG00000233613	0.305004777
ENSG00000143297	0
ENSG00000110422	7.705490746
ENSG00000110427	0.471026617
ENSG00000124532	5.795833513
ENSG00000236064	0
ENSG00000236065	0
ENSG00000236060	0.222200746
ENSG00000124535	25.52930103
ENSG00000223537	0
ENSG00000237550	529.0076016
ENSG00000274322	0.082739478
ENSG00000266955	0
ENSG00000230882	3.09237318
ENSG00000281831	0.030112965
ENSG00000268279	0.127827845
ENSG00000238090	0
ENSG00000225899	0.027126081
ENSG00000268543	0.919327529
ENSG00000238099	0.100976433
ENSG00000238098	0.44994468
ENSG00000225891	0.107530039
ENSG00000177096	0.069624713
ENSG00000177098	0.584039064
ENSG00000120889	9.605551269
ENSG00000229795	0.230297129
ENSG00000166326	5.137209193
ENSG00000166321	2.59483933
ENSG00000166323	0.387401073
ENSG00000169764	17.23739117
ENSG00000251381	0.019819997
ENSG00000214114	3.556381792
ENSG00000214110	1.994908497
ENSG00000179314	0.156582776
ENSG00000234645	0
ENSG00000154118	5.390565403
ENSG00000225544	0
ENSG00000225548	0
ENSG00000186334	0
ENSG00000229468	0
ENSG00000250384	0.126407535
ENSG00000020219	0
ENSG00000127418	75.3001606
ENSG00000127419	7.520602878
ENSG00000179930	0
ENSG00000087502	5.506734029
ENSG00000179933	8.712010081
ENSG00000127415	2.815727848
ENSG00000219409	0.1432831
ENSG00000170873	0.39752855
ENSG00000154114	3.143982287
ENSG00000170876	26.91291449
ENSG00000227080	0
ENSG00000211670	0
ENSG00000226216	0.153324504
ENSG00000211673	0
ENSG00000226212	0
ENSG00000250071	0
ENSG00000250073	0.443823596
ENSG00000250075	0
ENSG00000262202	0.26789666
ENSG00000154380	9.116315833
ENSG00000111644	0.100041138
ENSG00000105928	0.933457915
ENSG00000105929	0.028201979
ENSG00000105926	2.09464936
ENSG00000266983	0.623135737
ENSG00000185745	2.577201104
ENSG00000257605	0.879186876
ENSG00000266985	0
ENSG00000267262	0
ENSG00000267260	0.388471938
ENSG00000262209	0.047831315
ENSG00000213638	0.991708647
ENSG00000213639	26.62458712
ENSG00000101200	0.091895623
ENSG00000101203	0.093302445
ENSG00000101204	1.904865112
ENSG00000254550	0.231233296
ENSG00000254551	0
ENSG00000254556	0.033265141
ENSG00000254554	0.495870157
ENSG00000128536	0.369216309
ENSG00000233956	0
ENSG00000227560	0
ENSG00000166793	0.089278865
ENSG00000260011	1.422084772
ENSG00000168395	3.897945587
ENSG00000147905	10.61576308
ENSG00000258626	0
ENSG00000111640	1517.838162
ENSG00000175390	34.8501996
ENSG00000204982	0.351132042
ENSG00000175395	3.069344135
ENSG00000184436	10.78788865
ENSG00000166912	1.954822211
ENSG00000183421	16.06500922
ENSG00000058799	8.647812801
ENSG00000256950	0.031066844
ENSG00000256953	0.136411009
ENSG00000256955	0.221623601
ENSG00000100150	1.887784568
ENSG00000100151	3.682910001
ENSG00000100156	0.284029641
ENSG00000150637	0.008341896
ENSG00000100154	3.099458783
ENSG00000131504	22.17665097
ENSG00000131507	20.50030571
ENSG00000131503	0.122725762
ENSG00000206168	0.50339284
ENSG00000205581	97.74533276
ENSG00000253525	0
ENSG00000247372	0
ENSG00000247373	0.1511577
ENSG00000173175	0.685959971
ENSG00000276603	0.271519765
