name	NC2
ENSG00000257727	0.332147663
ENSG00000101367	181.2345611
ENSG00000213779	0.127212813
ENSG00000101365	34.22079185
ENSG00000101363	17.08632928
ENSG00000101361	40.66789548
ENSG00000213777	0.040586519
ENSG00000217094	1.050083948
ENSG00000151882	2.02983734
ENSG00000151883	0.465207238
ENSG00000151881	12.03373594
ENSG00000168101	9.746789838
ENSG00000273568	2.616062798
ENSG00000183780	1.265359374
ENSG00000183784	0.098962675
ENSG00000183785	0
ENSG00000100216	55.61946243
ENSG00000100211	2.361347209
ENSG00000114735	0.615454607
ENSG00000242241	0
ENSG00000114739	0.267790082
ENSG00000114738	6.628303422
ENSG00000100219	18.50131395
ENSG00000100218	0.213379127
ENSG00000242247	22.80461813
ENSG00000229161	0.071744866
ENSG00000169851	9.217917914
ENSG00000169856	0.015001199
ENSG00000169857	5.749906575
ENSG00000269293	0.614126766
ENSG00000169855	13.96201273
ENSG00000197608	0.916098429
ENSG00000182782	0
ENSG00000197603	3.633972676
ENSG00000197601	13.82076227
ENSG00000225419	0
ENSG00000187066	0.027541544
ENSG00000248779	0
ENSG00000248773	0.146958313
ENSG00000248774	1.108533918
ENSG00000275881	0
ENSG00000186469	0.018107734
ENSG00000116649	71.81290647
ENSG00000272690	0.124070069
ENSG00000272693	1.148027558
ENSG00000272692	0
ENSG00000272695	0.680510346
ENSG00000148356	5.940852944
ENSG00000272696	0.604760389
ENSG00000116641	4.135613266
ENSG00000179826	0
ENSG00000179820	51.15408948
ENSG00000234241	0
ENSG00000207336	1.089709758
ENSG00000163597	13.56080996
ENSG00000163596	1.433238754
ENSG00000163590	1.039369667
ENSG00000111912	7.385500914
ENSG00000259120	0.106362094
ENSG00000163599	0.054485488
ENSG00000259125	0
ENSG00000242866	0.006986164
ENSG00000242861	1.327692348
ENSG00000181894	3.927153127
ENSG00000272343	0
ENSG00000134698	2.9167393
ENSG00000276840	0.943702895
ENSG00000275882	3.337172659
ENSG00000276846	1.073791023
ENSG00000161999	5.452282091
ENSG00000117519	27.3306733
ENSG00000134690	54.64349358
ENSG00000161992	1.09462722
ENSG00000161996	2.017628547
ENSG00000230149	0
ENSG00000230148	2.222756273
ENSG00000249379	0.105584309
ENSG00000249375	0.012346006
ENSG00000230140	0.061506515
ENSG00000230146	0
ENSG00000249372	0
ENSG00000166947	0.020722862
ENSG00000166946	1.909530474
ENSG00000199122	0
ENSG00000166949	38.96361091
ENSG00000264810	0
ENSG00000264812	0.169866521
ENSG00000267666	0.156610893
ENSG00000267667	0
ENSG00000267665	0.012519969
ENSG00000267669	0
ENSG00000268902	0
ENSG00000240350	0.064965824
ENSG00000240356	6.215135022
ENSG00000199290	0
ENSG00000164548	32.70461967
ENSG00000164543	6.391214967
ENSG00000164542	17.89809405
ENSG00000245651	0
ENSG00000221869	0.159103629
ENSG00000131459	0.930356803
ENSG00000221866	0.014110583
ENSG00000221867	0.03230124
ENSG00000207951	0
ENSG00000261620	0.841086658
ENSG00000249955	0
ENSG00000112183	26.42894211
ENSG00000116704	6.148495432
ENSG00000215156	0
ENSG00000067840	19.4511058
ENSG00000275888	0.918197411
ENSG00000282458	0.036490044
ENSG00000131188	4.758563264
ENSG00000170522	1.005185196
ENSG00000170523	0.030802462
ENSG00000170525	12.47854911
ENSG00000013810	39.32586906
ENSG00000131187	2.252617787
ENSG00000267174	0
ENSG00000005469	3.758283984
ENSG00000199879	0
ENSG00000218459	0
ENSG00000199875	0
ENSG00000264107	0.234774866
ENSG00000264101	0
ENSG00000077782	13.93151617
ENSG00000075213	10.7669743
ENSG00000147251	2.294373275
ENSG00000069493	0.099619866
ENSG00000157800	5.18198775
ENSG00000147255	0
ENSG00000147256	0
ENSG00000147257	1.214316923
ENSG00000230783	0.075496232
ENSG00000282390	0
ENSG00000116857	15.97656459
ENSG00000116852	0.209152523
ENSG00000106571	0.037507057
ENSG00000260844	0
ENSG00000104221	1.004428124
ENSG00000241399	0.382668629
ENSG00000084623	175.5740361
ENSG00000264349	3.173330613
ENSG00000056736	12.96532222
ENSG00000139211	23.05220942
ENSG00000279035	0
ENSG00000279036	0
ENSG00000110675	0.818584908
ENSG00000231412	0
ENSG00000139219	0.043780031
ENSG00000139218	8.979022061
ENSG00000231414	0
ENSG00000236297	0.062504997
ENSG00000236296	0.040859298
ENSG00000202227	0.560724438
ENSG00000274178	0
ENSG00000136159	26.31716587
ENSG00000274173	0
ENSG00000143398	27.07681773
ENSG00000056487	1.736754522
ENSG00000122378	11.94067851
ENSG00000143390	10.3394114
ENSG00000143393	12.18393775
ENSG00000233714	0
ENSG00000233718	0
ENSG00000186472	1.141305773
ENSG00000258571	0
ENSG00000082701	7.819885709
ENSG00000196458	2.310398118
ENSG00000196459	1.29562511
ENSG00000196453	5.269907844
ENSG00000196455	14.18082118
ENSG00000196456	0.968630896
ENSG00000164659	1.366467836
ENSG00000232931	1.720725797
ENSG00000242190	0.153602705
ENSG00000117899	9.443764296
ENSG00000242193	1.595604266
ENSG00000232324	0.104062373
ENSG00000151923	22.99976528
ENSG00000151929	53.78096493
ENSG00000183624	41.56755234
ENSG00000167311	0.204924721
ENSG00000111077	2.362137437
ENSG00000167315	8.198604958
ENSG00000183629	0
ENSG00000183628	0.263419006
ENSG00000235415	0
ENSG00000235413	0.05899348
ENSG00000235410	0.07310711
ENSG00000235411	0
ENSG00000224177	0
ENSG00000224174	0
ENSG00000283907	0
ENSG00000162896	0
ENSG00000162894	0.049194734
ENSG00000136699	27.98064367
ENSG00000273733	0.823385581
ENSG00000007516	0.657797462
ENSG00000168334	0
ENSG00000176340	7.746181393
ENSG00000118217	7.371216663
ENSG00000114544	2.777338234
ENSG00000114541	0.468140097
ENSG00000232994	0
ENSG00000232995	0.302630371
ENSG00000266079	0.164777795
ENSG00000266074	6.717248206
ENSG00000266075	0.19445999
ENSG00000262558	0
ENSG00000269427	0.975218676
ENSG00000198440	0.945857254
ENSG00000101974	9.847992637
ENSG00000197070	3.416001957
ENSG00000011347	1.11570317
ENSG00000237903	0
ENSG00000126226	8.908809277
ENSG00000272462	0.685224271
ENSG00000272463	0.061572087
ENSG00000272465	0.082388898
ENSG00000266538	0
ENSG00000268288	0.112144888
ENSG00000218233	0
ENSG00000115234	35.41976388
ENSG00000243709	0.091625516
ENSG00000243708	0.012990242
ENSG00000115233	15.73284388
ENSG00000243701	1.263296428
ENSG00000115239	0.073350839
ENSG00000015532	11.29339188
ENSG00000263201	0
ENSG00000273724	1.028272115
ENSG00000273723	0.177706514
ENSG00000284490	0.267382487
ENSG00000244086	0
ENSG00000244490	5.519910312
ENSG00000099984	0.341454662
ENSG00000099985	0.081960195
ENSG00000004478	36.59279025
ENSG00000227449	0
ENSG00000227440	0.261925701
ENSG00000278434	0.119081685
ENSG00000163131	0.027320065
ENSG00000284484	0
ENSG00000279953	0.122188894
ENSG00000104918	0
ENSG00000279955	0
ENSG00000279954	0
ENSG00000254985	0.408159839
ENSG00000254984	0
ENSG00000254986	29.50902239
ENSG00000254981	0
ENSG00000104915	21.48111596
ENSG00000252779	0
ENSG00000134215	0
ENSG00000227191	0
ENSG00000227192	0
ENSG00000227193	1.636770527
ENSG00000138942	9.701167197
ENSG00000227195	0
ENSG00000227197	0
ENSG00000227199	0.061148351
ENSG00000114573	21.54821388
ENSG00000226828	0
ENSG00000226823	1.455998752
ENSG00000226824	0.923581298
ENSG00000197442	2.581151096
ENSG00000197444	0.121078862
ENSG00000168477	0.051754762
ENSG00000118156	0.037221021
ENSG00000280153	0.704324599
ENSG00000280152	0.14141679
ENSG00000280157	0.102720529
ENSG00000248578	0
ENSG00000154162	0.048713409
ENSG00000283559	0.025623166
ENSG00000078319	11.71083035
ENSG00000162618	0
ENSG00000258636	1.852506588
ENSG00000230006	0
ENSG00000258634	0.958923909
ENSG00000258633	0
ENSG00000182230	0
ENSG00000197191	1.068705329
ENSG00000277087	0
ENSG00000259322	0.128629437
ENSG00000119147	0
ENSG00000259321	0.850469597
ENSG00000259326	0.02712758
ENSG00000280486	0.084560201
ENSG00000226415	8.470677182
ENSG00000074527	1.012022816
ENSG00000272109	0
ENSG00000102981	2.17356086
ENSG00000102984	0.356509982
ENSG00000272100	0.147710018
ENSG00000272103	0.119822857
ENSG00000272102	0.1067553
ENSG00000149483	5.33147537
ENSG00000254988	0.101680664
ENSG00000149480	39.7710619
ENSG00000149485	18.42163399
ENSG00000103051	13.58790199
ENSG00000022277	10.53314578
ENSG00000132153	19.12226735
ENSG00000128989	33.38195162
ENSG00000132155	20.13720307
ENSG00000214102	0
ENSG00000282798	0
ENSG00000148288	0.015554704
ENSG00000258099	0.119081685
ENSG00000156869	0.253833633
ENSG00000258091	0.226488695
ENSG00000152527	6.054398605
ENSG00000152520	4.082465853
ENSG00000156860	21.09987883
ENSG00000249534	0
ENSG00000200209	0
ENSG00000277661	0
ENSG00000200201	0
ENSG00000215009	0.046632715
ENSG00000215006	0.359841851
ENSG00000215005	0
ENSG00000161203	88.56274661
ENSG00000161202	25.80464914
ENSG00000181126	0.020400783
ENSG00000206784	0
ENSG00000138434	16.18961612
ENSG00000204315	5.152828296
ENSG00000230432	0
ENSG00000240116	0
ENSG00000188112	2.486516646
ENSG00000230439	0.138251627
ENSG00000230438	0.079115914
ENSG00000164466	24.01865946
ENSG00000225218	0.202647779
ENSG00000138430	50.23704895
ENSG00000225217	0.02997126
ENSG00000275620	0.090737812
ENSG00000270761	0
ENSG00000006638	3.37057021
ENSG00000100802	1.102551023
ENSG00000100804	80.72557536
ENSG00000148426	0.189204315
ENSG00000272812	0.3018534
ENSG00000138439	3.039208888
ENSG00000272817	0
ENSG00000165192	0
ENSG00000236878	0
ENSG00000201555	0
ENSG00000152380	0.613027458
ENSG00000152382	7.894235554
ENSG00000232149	0.072830539
ENSG00000164032	69.01463586
ENSG00000164031	4.283680887
ENSG00000164037	0.155202196
ENSG00000138161	0.566875572
ENSG00000138162	5.443228617
ENSG00000113328	38.48442351
ENSG00000164039	0.153648109
ENSG00000164038	3.277848573
ENSG00000095303	0
ENSG00000259570	0.148469453
ENSG00000173064	5.276949305
ENSG00000173065	13.78401817
ENSG00000180822	0.853734982
ENSG00000256223	1.136122229
ENSG00000214198	0.222304146
ENSG00000214199	0
ENSG00000184113	0.033685983
ENSG00000184110	7.825246036
ENSG00000214192	5.119159247
ENSG00000184117	32.48344134
ENSG00000181191	6.966870724
ENSG00000138363	70.17891743
ENSG00000181192	10.6300867
ENSG00000077549	81.88741425
ENSG00000227128	0
ENSG00000256229	1.003013769
ENSG00000254332	0
ENSG00000254333	0
ENSG00000254331	0.491528657
ENSG00000254338	2.631505338
ENSG00000113658	9.973345438
ENSG00000106772	0.015762723
ENSG00000152818	10.08847085
ENSG00000270659	0.083702344
ENSG00000148600	0.007566437
ENSG00000064995	14.40210073
ENSG00000200953	0
ENSG00000200959	0
ENSG00000241553	10.50083948
ENSG00000226298	0
ENSG00000254088	0.039262146
ENSG00000102390	26.40073673
ENSG00000254087	8.039890924
ENSG00000254081	0
ENSG00000270381	0
ENSG00000255933	0.173437289
ENSG00000255931	0
ENSG00000100731	6.703198162
ENSG00000254846	0
ENSG00000135924	12.54980553
ENSG00000253307	0.727388125
ENSG00000253304	1.86022829
ENSG00000253305	0.034063472
ENSG00000143158	5.884091089
ENSG00000143157	17.03651822
ENSG00000143156	2.295285465
ENSG00000143155	27.69351829
ENSG00000143153	27.82438848
ENSG00000253309	0.022145175
ENSG00000145868	4.595471715
ENSG00000101280	0.024702574
ENSG00000101282	1.683621681
ENSG00000100485	9.639643508
ENSG00000100483	5.845722806
ENSG00000133858	4.144953909
ENSG00000269404	0.121418256
ENSG00000230312	0.188535203
ENSG00000269400	0.121078862
ENSG00000157578	0.385624049
ENSG00000182518	3.674663516
ENSG00000157570	0.334467209
ENSG00000182511	0.149941182
ENSG00000182512	14.61628272
ENSG00000170860	10.56689981
ENSG00000175318	0.254782751
ENSG00000175311	0
ENSG00000204904	0.759929173
ENSG00000175315	0
ENSG00000259429	0.871767806
ENSG00000053524	0.146015174
ENSG00000246394	0
ENSG00000181577	0.014744605
ENSG00000259422	0.024534672
ENSG00000259424	0.345836031
ENSG00000259426	0.178491091
ENSG00000196123	2.041951945
ENSG00000015520	0.02199338
ENSG00000196126	0
ENSG00000278272	0.98365528
ENSG00000278275	0
ENSG00000278276	0
ENSG00000068697	95.56519384
ENSG00000119906	10.95509768
ENSG00000119900	20.57241031
ENSG00000079277	2.862682387
ENSG00000168538	8.612270422
ENSG00000168539	0.053311954
ENSG00000092148	19.33126192
ENSG00000259798	0
ENSG00000162755	1.208817568
ENSG00000184922	2.424230234
ENSG00000092140	10.44797718
ENSG00000184925	0.081950503
ENSG00000184924	1.325614582
ENSG00000183864	28.61795049
ENSG00000242634	0
ENSG00000158079	3.269301097
ENSG00000253831	0
ENSG00000158077	0.175110471
ENSG00000253837	0.04814891
ENSG00000263155	0
ENSG00000198203	0
ENSG00000198205	1.319945055
ENSG00000198208	0.447357544
ENSG00000168685	0
ENSG00000112936	0.011057748
ENSG00000069966	2.357597137
ENSG00000278897	0.152588156
ENSG00000126861	0.075260121
ENSG00000278899	0.136643416
ENSG00000085978	16.48494612
ENSG00000162076	26.10593317
ENSG00000162073	9.619291887
ENSG00000260436	0
ENSG00000260430	0.412042453
ENSG00000260431	0
ENSG00000125755	6.874255805
ENSG00000121075	0
ENSG00000125753	41.04250633
ENSG00000121073	10.82106275
ENSG00000165029	0.381638439
ENSG00000081665	0.061776985
ENSG00000165023	0.098599432
ENSG00000165025	0
ENSG00000229382	0.152386853
ENSG00000267781	0
ENSG00000267783	0.183347991
ENSG00000267787	1.449549938
ENSG00000267786	0.231018469
ENSG00000244733	0.408715309
ENSG00000244731	0.016063028
ENSG00000229380	0.10096961
ENSG00000173809	0.041188573
ENSG00000256737	0.045619761
ENSG00000010165	18.01907836
ENSG00000199313	0
ENSG00000283538	0.05106509
ENSG00000260784	0
ENSG00000260781	0.027766643
ENSG00000219608	0
ENSG00000125285	0.395009981
ENSG00000219607	0.200087323
ENSG00000267834	0.116206473
ENSG00000126952	0.026763029
ENSG00000126953	11.75303164
ENSG00000126950	0.044927746
ENSG00000267838	0
ENSG00000261787	0.267692316
ENSG00000261786	0.022796375
ENSG00000120709	10.9103886
ENSG00000120708	0.48067223
ENSG00000261780	0.025386645
ENSG00000120705	65.67532209
ENSG00000175054	6.179411262
ENSG00000124882	2.081065442
ENSG00000261789	0
ENSG00000214289	0
ENSG00000224999	0
ENSG00000174903	42.38791782
ENSG00000170486	0
ENSG00000224993	0.371014671
ENSG00000224992	0.05667774
ENSG00000228988	0
ENSG00000108963	3.160101512
ENSG00000108961	0.036623093
ENSG00000108960	16.25200747
ENSG00000178567	4.399471821
ENSG00000128284	0.029361778
ENSG00000128285	0.019505105
ENSG00000178562	0
ENSG00000105514	6.341632175
ENSG00000105516	0.635441998
ENSG00000178568	0.767694873
ENSG00000170775	0.210294865
ENSG00000170776	5.775461715
ENSG00000170779	28.65897636
ENSG00000271020	2.275510244
ENSG00000172889	10.02165899
ENSG00000172888	5.032961609
ENSG00000003402	1.366381594
ENSG00000003400	0.007601292
ENSG00000108691	5.728932315
ENSG00000198482	1.01485749
ENSG00000047457	1.480278702
ENSG00000084444	2.282355225
ENSG00000267274	1.110665714
ENSG00000266240	0
ENSG00000078668	29.60360828
ENSG00000280417	0.796818939
ENSG00000160505	0.014797494
ENSG00000262921	0
ENSG00000259933	0.167162423
ENSG00000172733	0.321624757
ENSG00000172732	10.10389394
ENSG00000172731	18.76825904
ENSG00000172738	0.316521468
ENSG00000129675	0.170552957
ENSG00000179611	6.928057461
ENSG00000228192	0.071434282
ENSG00000228194	0
ENSG00000228196	0
ENSG00000099994	29.97682345
ENSG00000171421	14.95654002
ENSG00000259935	0
ENSG00000171425	17.59918921
ENSG00000267279	0
ENSG00000171428	0.127614369
ENSG00000252821	0
ENSG00000252822	1.203221191
ENSG00000252824	0
ENSG00000267795	0.065555752
ENSG00000009724	0.190205749
ENSG00000096654	5.901256525
ENSG00000254548	0
ENSG00000137819	0.436129018
ENSG00000137818	97.97626737
ENSG00000235786	0.085689343
ENSG00000137812	8.068742611
ENSG00000137815	20.64952776
ENSG00000137814	10.46075994
ENSG00000137817	3.392033128
ENSG00000215244	0
ENSG00000215246	0.016586622
ENSG00000215241	0.082683775
ENSG00000256659	0
ENSG00000256658	0
ENSG00000144278	0
ENSG00000224631	12.44887507
ENSG00000224635	0.172918015
ENSG00000224637	0
ENSG00000130669	46.04134764
ENSG00000228734	0.067234711
ENSG00000228737	0
ENSG00000110851	12.47702845
ENSG00000140030	0.012771919
ENSG00000103111	8.386150113
ENSG00000274451	0
ENSG00000224032	0.863555878
ENSG00000229007	0
ENSG00000229001	0
ENSG00000162913	0.126689591
ENSG00000162910	8.880614514
ENSG00000234779	0
ENSG00000266402	0.415500843
ENSG00000234776	0.300023985
ENSG00000234771	1.075387176
ENSG00000234772	0.41253298
ENSG00000234773	0.091965951
ENSG00000163064	0.280167928
ENSG00000111206	32.21950779
ENSG00000263503	0.274648315
ENSG00000263501	0
ENSG00000219023	0
ENSG00000163069	26.67065232
ENSG00000214046	2.043477318
ENSG00000219027	0.229792906
ENSG00000263508	0
ENSG00000242375	0.243690368
ENSG00000234175	0.341743297
ENSG00000250415	0.082037808
ENSG00000250412	0.775973743
ENSG00000250410	0
ENSG00000224382	0
ENSG00000224383	0.097605582
ENSG00000262454	0.497884631
ENSG00000224387	0.634666123
ENSG00000224389	0.008116163
ENSG00000234171	21.48016549
ENSG00000087299	4.793994242
ENSG00000184232	1.145636297
ENSG00000222760	0.41253298
ENSG00000222764	0.212333151
ENSG00000225385	0
ENSG00000211568	0
ENSG00000211563	0
ENSG00000116774	0.061419302
ENSG00000116771	0.831666487
ENSG00000264125	0
ENSG00000099999	2.500670547
ENSG00000238835	0
ENSG00000238832	1.194923113
ENSG00000240974	0
ENSG00000133863	1.267699733
ENSG00000225071	0
ENSG00000225075	0.128629437
ENSG00000225077	1.782338333
ENSG00000225076	0
ENSG00000234788	0
ENSG00000267355	0.584363749
ENSG00000267353	0.105151784
ENSG00000223891	2.166458649
ENSG00000223890	0
ENSG00000198728	25.48241352
ENSG00000168126	0.123013029
ENSG00000223899	0.060922592
ENSG00000117152	0.203024916
ENSG00000137693	48.34288951
ENSG00000040275	28.99216494
ENSG00000137691	2.465535224
ENSG00000064205	0.034784953
ENSG00000137699	0
ENSG00000174206	2.791938485
ENSG00000129187	23.86168833
ENSG00000131966	12.31164282
ENSG00000221552	0
ENSG00000131969	0.038988265
ENSG00000249249	0.142252752
ENSG00000249241	0.241398609
ENSG00000249242	2.12390992
ENSG00000249244	0.098866677
ENSG00000185829	1.086154765
ENSG00000261054	0.135256715
ENSG00000125522	0
ENSG00000125520	31.78562931
ENSG00000249734	0
ENSG00000205213	7.232991485
ENSG00000131697	2.166839893
ENSG00000005156	7.349530969
ENSG00000249730	0
ENSG00000267978	0
ENSG00000204991	2.245007062
ENSG00000199509	0
ENSG00000254869	0
ENSG00000130340	34.08979667
ENSG00000124541	30.26112173
ENSG00000229562	0
ENSG00000254862	0.036646331
ENSG00000254860	3.976221491
ENSG00000254865	0
ENSG00000260198	0
ENSG00000260194	0
ENSG00000260196	0.300492285
ENSG00000260190	0.28172984
ENSG00000260193	0.736003367
ENSG00000224819	0
ENSG00000224810	0
ENSG00000224812	0
ENSG00000224817	0.198469475
ENSG00000075790	8.358588307
ENSG00000151617	0.0136278
ENSG00000038532	4.196266686
ENSG00000151612	0.19176204
ENSG00000151611	0.466430411
ENSG00000171320	3.774006715
ENSG00000252326	0.627767578
ENSG00000183914	0.010055357
ENSG00000105499	0
ENSG00000256940	0
ENSG00000216316	0
ENSG00000105492	0
ENSG00000268889	0
ENSG00000198794	2.074093577
ENSG00000105497	0.95268568
ENSG00000131037	0.346030284
ENSG00000276368	0.895420421
ENSG00000261248	0
ENSG00000261247	0
ENSG00000261242	0.052695819
ENSG00000100147	7.821885157
ENSG00000261240	0
ENSG00000139800	5.340963733
ENSG00000243547	4.542029776
ENSG00000225542	0
ENSG00000159708	0.057510199
ENSG00000059573	29.29137513
ENSG00000271868	0
ENSG00000243989	0.024094542
ENSG00000155287	10.62948224
ENSG00000271862	0.072693036
ENSG00000271860	0
ENSG00000051382	20.42379837
ENSG00000107863	5.792887905
ENSG00000257851	0.152252945
ENSG00000206177	0.063050892
ENSG00000119013	17.38398268
ENSG00000152484	24.64715808
ENSG00000169255	7.455771757
ENSG00000197837	0.15682014
ENSG00000219553	0
ENSG00000234036	0
ENSG00000188383	0.267692316
ENSG00000231991	78.9313101
ENSG00000141480	12.66849905
ENSG00000276997	0.072738813
ENSG00000231995	0.576585196
ENSG00000257097	0.031926267
ENSG00000188389	0.409800973
ENSG00000188388	0.034398223
ENSG00000257094	0
ENSG00000169251	15.51510356
ENSG00000241945	0.725895939
ENSG00000165621	0.065161283
ENSG00000257093	3.431045092
ENSG00000233170	0.865886314
ENSG00000240098	0
ENSG00000144535	1.854342475
ENSG00000276141	0.850150507
ENSG00000010361	0.528601581
ENSG00000276147	0
ENSG00000155858	1.570181724
ENSG00000054356	0.055929904
ENSG00000155868	3.866169016
ENSG00000169246	0.514245054
ENSG00000169245	0
ENSG00000169242	4.708627708
ENSG00000169241	17.104252
ENSG00000237595	0.542806552
ENSG00000169249	1.724018422
ENSG00000237596	0
ENSG00000165591	0
ENSG00000112242	16.25047613
ENSG00000112245	46.86060914
ENSG00000112246	0
ENSG00000112249	8.768303908
ENSG00000090447	1.380178979
