name	NC1
ENSG00000258944	0
ENSG00000142089	50.21456167
ENSG00000246526	0
ENSG00000130598	0
ENSG00000243445	0
ENSG00000213916	0
ENSG00000175707	0.32129311
ENSG00000130590	1.784833652
ENSG00000130592	0.096030874
ENSG00000130595	0.186299206
ENSG00000175701	7.72411507
ENSG00000258942	0.07085837
ENSG00000197020	1.167491306
ENSG00000186818	0
ENSG00000137642	2.751694015
ENSG00000186812	2.40749243
ENSG00000137648	0
ENSG00000186814	1.859665962
ENSG00000267498	0
ENSG00000267497	0
ENSG00000145545	6.772563072
ENSG00000267491	0
ENSG00000267493	1.275022938
ENSG00000171956	0
ENSG00000171954	1.786627865
ENSG00000277170	0
ENSG00000171953	1.646234522
ENSG00000171951	0.783924465
ENSG00000142892	13.22901213
ENSG00000121671	2.425104846
ENSG00000248919	0.040299304
ENSG00000278224	0
ENSG00000169981	3.071842039
ENSG00000169989	0.396170521
ENSG00000119950	5.689510274
ENSG00000119953	15.46276916
ENSG00000115604	0
ENSG00000115602	0.050128659
ENSG00000278447	0.900122728
ENSG00000168589	0
ENSG00000272159	0.082888999
ENSG00000167858	0
ENSG00000163378	9.174395264
ENSG00000092199	114.6088129
ENSG00000163374	10.14847428
ENSG00000163377	0.01747281
ENSG00000111737	19.73735047
ENSG00000167850	0
ENSG00000111732	0
ENSG00000252171	0
ENSG00000122376	23.15450072
ENSG00000235919	0.85768518
ENSG00000235912	2.100286365
ENSG00000235910	0
ENSG00000137100	12.15310087
ENSG00000158008	0.165065486
ENSG00000148950	3.08829774
ENSG00000272153	1.735829893
ENSG00000182670	11.28363883
ENSG00000158006	5.242540091
ENSG00000272563	0.016731878
ENSG00000272562	0.2351341
ENSG00000149021	0
ENSG00000197283	2.494566451
ENSG00000272154	0
ENSG00000272155	0
ENSG00000168671	0
ENSG00000168672	0.191884046
ENSG00000168675	0.013749712
ENSG00000065457	8.539728777
ENSG00000168676	0.140449869
ENSG00000168679	0.163710354
ENSG00000280798	1.777374824
ENSG00000155189	15.54575751
ENSG00000112964	0.200450931
ENSG00000189089	0.049491284
ENSG00000280184	0.04260936
ENSG00000251823	0
ENSG00000135605	0.57179012
ENSG00000048028	17.76888538
ENSG00000188687	0.014357098
ENSG00000145632	5.122846129
ENSG00000277245	0
ENSG00000277246	0
ENSG00000277249	0
ENSG00000271830	0.976404315
ENSG00000271833	0.642125768
ENSG00000148377	0
ENSG00000207614	0
ENSG00000230091	0.789400174
ENSG00000230092	0.330320267
ENSG00000119042	2.886175594
ENSG00000281016	0.076504455
ENSG00000166897	0.400145654
ENSG00000166896	8.559360768
ENSG00000207611	1.29455853
ENSG00000119048	11.13296734
ENSG00000048392	18.48269307
ENSG00000231940	0
ENSG00000188352	3.518694187
ENSG00000231943	0
ENSG00000241990	0.210824719
ENSG00000141198	4.769752947
ENSG00000245479	0
ENSG00000159069	25.19015043
ENSG00000265625	0
ENSG00000184154	1.978394745
ENSG00000249776	0
ENSG00000249779	0
ENSG00000276118	0.600081819
ENSG00000115415	34.8521334
ENSG00000164494	10.13933457
ENSG00000169218	0.111896124
ENSG00000141446	4.86965034
ENSG00000141441	0.784039247
ENSG00000169213	0.551679081
ENSG00000141449	0.882753731
ENSG00000169217	36.70534917
ENSG00000112212	0.058307545
ENSG00000112210	7.858805984
ENSG00000188425	0
ENSG00000161040	0.14369632
ENSG00000196666	0
ENSG00000112218	1.306629766
ENSG00000165548	0.579428366
ENSG00000161048	2.171437449
ENSG00000230635	0.10493234
ENSG00000230637	0.086889675
ENSG00000270876	0
ENSG00000270874	0
ENSG00000270872	0.112845944
ENSG00000270871	2.951222058
ENSG00000270878	0.456842622
ENSG00000283200	2.929212945
ENSG00000283206	0
ENSG00000283208	0.009374753
ENSG00000283209	0
ENSG00000229525	0.072099943
ENSG00000137713	13.51898611
ENSG00000224331	0
ENSG00000179222	38.02539736
ENSG00000140718	2.196099045
ENSG00000201793	0
ENSG00000236679	0
ENSG00000171033	0.040992306
ENSG00000236675	8.661801524
ENSG00000114354	51.63251043
ENSG00000164237	27.41745666
ENSG00000164236	0.67129668
ENSG00000114353	44.45217851
ENSG00000232702	0.756339447
ENSG00000232707	0
ENSG00000232706	0
ENSG00000073008	21.55997286
ENSG00000147099	5.269207
ENSG00000236478	0
ENSG00000140553	10.0571728
ENSG00000140557	0.029277243
ENSG00000236472	0
ENSG00000188800	0
ENSG00000188801	0.238245883
ENSG00000188807	6.781286356
ENSG00000275111	2.566115644
ENSG00000184995	0
ENSG00000124217	2.685207479
ENSG00000201223	0
ENSG00000124215	0.200444866
ENSG00000124214	43.50842363
ENSG00000124212	0.68150536
ENSG00000270095	0.446572516
ENSG00000106976	5.29831869
ENSG00000270090	0
ENSG00000007384	6.28364063
ENSG00000085719	33.94977345
ENSG00000146433	17.89156745
ENSG00000265684	0
ENSG00000278528	0
ENSG00000178913	38.10200003
ENSG00000142959	0
ENSG00000273080	0.626172332
ENSG00000101199	10.35774068
ENSG00000101198	0.388658689
ENSG00000101194	0.020868631
ENSG00000101197	1.401471494
ENSG00000101191	8.558112874
ENSG00000101190	9.573365822
ENSG00000157150	0
ENSG00000102572	5.056249553
ENSG00000268119	1.063495178
ENSG00000254648	0
ENSG00000254646	0
ENSG00000280023	0.207720629
ENSG00000280022	0.769130235
ENSG00000280020	0.612306692
ENSG00000196586	9.180534594
ENSG00000196584	5.211178273
ENSG00000272196	0.306424758
ENSG00000196588	16.05550627
ENSG00000196589	0
ENSG00000253141	0.049279602
ENSG00000197980	0
ENSG00000197982	9.347397291
ENSG00000197989	2.337067242
ENSG00000277873	0.082062471
ENSG00000273513	0.027224884
ENSG00000273514	0.028322446
ENSG00000100249	0
ENSG00000248896	0.056533714
ENSG00000092529	0
ENSG00000100242	5.042573802
ENSG00000248893	0
ENSG00000248890	0
ENSG00000262777	0.16673764
ENSG00000169862	0
ENSG00000169860	0.017076584
ENSG00000262772	0.32219158
ENSG00000123297	4.971330696
ENSG00000086159	0.033695372
ENSG00000197635	0
ENSG00000272192	0.496619436
ENSG00000248724	0.011046568
ENSG00000196323	9.125732727
ENSG00000142046	0.329658681
ENSG00000027697	13.57851415
ENSG00000265121	0.096495569
ENSG00000248729	0
ENSG00000136457	0.255750742
ENSG00000272689	0
ENSG00000272646	0
ENSG00000272644	2.147661245
ENSG00000272645	2.084723326
ENSG00000179818	0.599011282
ENSG00000259151	0
ENSG00000122126	34.13208065
ENSG00000259153	7.160752873
ENSG00000259155	0.219458494
ENSG00000122122	0
ENSG00000122121	0
ENSG00000259156	0
ENSG00000244268	0.535057473
ENSG00000244265	0.130630056
ENSG00000276831	0
ENSG00000272391	15.21840894
ENSG00000141338	0
ENSG00000272398	112.5929428
ENSG00000149212	0.12531738
ENSG00000198046	0
ENSG00000198040	3.975668115
ENSG00000198042	3.435548901
ENSG00000149218	21.02987821
ENSG00000198049	0.025344415
ENSG00000042832	0
ENSG00000278638	0
ENSG00000123352	14.38511924
ENSG00000117523	24.73814774
ENSG00000117525	0.520975381
ENSG00000117528	9.661325259
ENSG00000226253	0
ENSG00000230113	0.105702485
ENSG00000166917	0
ENSG00000258203	0
ENSG00000145736	2.151330669
ENSG00000173681	0.88781514
ENSG00000183495	9.528933551
ENSG00000170027	113.7409481
ENSG00000253426	0.053688588
ENSG00000129460	5.471137027
ENSG00000129467	0.007141174
ENSG00000228265	1.765940861
ENSG00000205240	0
ENSG00000277371	0.817132689
ENSG00000133740	4.7812187
ENSG00000217416	0.893145032
ENSG00000228262	0.229170978
ENSG00000133742	0
ENSG00000130332	18.04910403
ENSG00000130338	4.464198417
ENSG00000231096	0
ENSG00000260144	0
ENSG00000235813	0
ENSG00000260141	0.076504455
ENSG00000154342	0
ENSG00000238723	0.564782888
ENSG00000205795	5.625213759
ENSG00000205790	0.037517326
ENSG00000205791	0.374076978
ENSG00000208028	3.563372448
ENSG00000031823	8.202058543
ENSG00000135341	14.04525249
ENSG00000187068	0.039049554
ENSG00000151640	3.609560158
ENSG00000181896	1.870498937
ENSG00000207331	0
ENSG00000134697	19.20261819
ENSG00000280721	0.117168518
ENSG00000256603	0.393227676
ENSG00000252376	0
ENSG00000252377	0
ENSG00000177736	0
ENSG00000272844	0.081482114
ENSG00000279501	2.791570046
ENSG00000203799	0.155354782
ENSG00000075218	30.82739979
ENSG00000203797	0.054091882
ENSG00000203791	1.21351457
ENSG00000066827	0.893245386
ENSG00000229278	0.380249865
ENSG00000207088	1.657779988
ENSG00000207083	0
ENSG00000065613	13.68312974
ENSG00000256103	0
ENSG00000202222	0
ENSG00000065618	0.044824039
ENSG00000256108	0
ENSG00000136694	0
ENSG00000136695	0
ENSG00000136696	0
ENSG00000132376	3.537609098
ENSG00000229912	0.096013091
ENSG00000078795	0.012380798
ENSG00000229915	0.254902011
ENSG00000176343	0
ENSG00000204685	1.471464996
ENSG00000204684	0
ENSG00000204682	10.85167689
ENSG00000204681	2.577730447
ENSG00000101977	0
ENSG00000176349	0
ENSG00000101972	20.58880939
ENSG00000228065	0.02867489
ENSG00000105963	0.318652692
ENSG00000228061	0
ENSG00000228060	0.10455146
ENSG00000228063	0.23870658
ENSG00000228069	0
ENSG00000149554	15.8733445
ENSG00000149557	0.456050053
ENSG00000272354	0
ENSG00000277406	0
ENSG00000214190	0
ENSG00000099341	53.41481911
ENSG00000107758	13.12970537
ENSG00000119285	18.78669233
ENSG00000119280	12.76949925
ENSG00000119283	0.006177124
ENSG00000251450	0.197625573
ENSG00000251452	0
ENSG00000251455	0
ENSG00000251456	0
ENSG00000243824	0
ENSG00000138433	5.288114912
ENSG00000145386	44.69858909
ENSG00000257642	0
ENSG00000145388	3.60993551
ENSG00000243829	0.690505106
ENSG00000159267	4.213427822
ENSG00000159263	1.264783007
ENSG00000159261	0
ENSG00000275805	0.03433126
ENSG00000275807	0.149728017
ENSG00000144381	300.3615183
ENSG00000148606	7.003130466
ENSG00000168906	80.07581658
ENSG00000168904	2.576490963
ENSG00000168903	0
ENSG00000138785	1.936522697
ENSG00000138780	4.859375819
ENSG00000237708	0
ENSG00000185404	0.89725508
ENSG00000130638	24.38249355
ENSG00000132801	0.872531515
ENSG00000020633	0.101893176
ENSG00000276048	0
ENSG00000213676	31.24360419
ENSG00000106355	15.28121563
ENSG00000106351	1.503819497
ENSG00000214282	0
ENSG00000214283	0
ENSG00000214280	0
ENSG00000200579	1.129565776
ENSG00000159882	0.676878571
ENSG00000159884	2.448037686
ENSG00000159885	1.064149086
ENSG00000090316	10.6133574
ENSG00000143603	0.004236495
ENSG00000130635	0.64357689
ENSG00000173262	0
ENSG00000173261	0.087816851
ENSG00000173267	1.570703333
ENSG00000173264	20.59362899
ENSG00000110852	0.917183431
ENSG00000173269	0.11880135
ENSG00000217889	0.067614853
ENSG00000214049	0
ENSG00000234176	0
ENSG00000214041	0.076810473
ENSG00000273483	0
ENSG00000151967	0.090424363
ENSG00000136819	9.094787789
ENSG00000136816	23.58933791
ENSG00000243008	0
ENSG00000136813	20.20945449
ENSG00000136810	127.9277751
ENSG00000136811	14.85927611
ENSG00000187642	0.891710366
ENSG00000261218	0.029786895
ENSG00000271155	0
ENSG00000127540	2.812098898
ENSG00000222561	0
ENSG00000273489	0.015440326
ENSG00000174669	15.96923616
ENSG00000255753	0.098306919
ENSG00000133997	4.328440365
ENSG00000170961	0.976171283
ENSG00000170962	0.081023705
ENSG00000170965	0.06013346
ENSG00000114638	0.050845414
ENSG00000077942	43.65070107
ENSG00000077943	0.244879297
ENSG00000067533	7.103239205
ENSG00000213892	0.034027085
ENSG00000213891	0
ENSG00000130414	16.30114031
ENSG00000220848	2.755158262
ENSG00000220842	49.49743199
ENSG00000180138	0
ENSG00000180139	0
ENSG00000122870	0.017539307
ENSG00000263624	0.140392822
ENSG00000186994	0.448809106
ENSG00000114631	5.692267424
ENSG00000186998	0.470364193
ENSG00000244414	0
ENSG00000267510	2.27586586
ENSG00000101353	0.698186995
ENSG00000139626	0.012856026
ENSG00000101350	31.07407132
ENSG00000136643	8.729590888
ENSG00000130714	10.05549992
ENSG00000213722	28.55424786
ENSG00000130713	15.85574677
ENSG00000099977	1.314497537
ENSG00000254401	0
ENSG00000175536	1.747163239
ENSG00000175538	0
ENSG00000254409	0.252002863
ENSG00000227473	3.048706747
ENSG00000227471	0
ENSG00000227470	0
ENSG00000227477	0.836917984
ENSG00000064042	0.005303614
ENSG00000258907	0
ENSG00000244380	0
ENSG00000279900	0.382353017
ENSG00000104921	0
ENSG00000107890	1.269534637
ENSG00000272254	0.131825754
ENSG00000256806	2.258674977
ENSG00000134222	14.40700812
ENSG00000256802	0.61060957
ENSG00000272256	0
ENSG00000257803	0.079240515
ENSG00000216775	5.724768701
ENSG00000150722	0.011787979
ENSG00000170214	3.911235236
ENSG00000143889	11.90478035
ENSG00000226876	0
ENSG00000226870	0
ENSG00000183579	4.224686236
ENSG00000143882	0.287531864
ENSG00000009844	22.5846271
ENSG00000257809	0
ENSG00000135597	5.063635624
ENSG00000197430	0
ENSG00000280109	0.005755605
ENSG00000263531	0.346617657
ENSG00000280106	0.079715666
ENSG00000280107	0
ENSG00000280103	0
ENSG00000248527	188.2194955
ENSG00000154153	1.374618246
ENSG00000146904	0
ENSG00000146909	5.200092677
ENSG00000272273	0.109312817
ENSG00000040487	12.65399635
ENSG00000212051	0
ENSG00000182264	0.016869064
ENSG00000182263	2.282990817
ENSG00000182261	0
ENSG00000059758	5.402661175
ENSG00000071127	52.15398716
ENSG00000259314	0
ENSG00000002726	0
ENSG00000254884	0
ENSG00000158470	14.27386486
ENSG00000130227	12.5738377
ENSG00000212588	0
ENSG00000203581	0.123489506
ENSG00000255176	0.290529526
ENSG00000103067	10.92509196
ENSG00000103066	4.68450968
ENSG00000103064	3.826351965
ENSG00000103061	1.82882078
ENSG00000124784	12.90259332
ENSG00000207697	0
ENSG00000092345	0
ENSG00000177822	0.311337712
ENSG00000267659	0
ENSG00000267658	0.677739466
ENSG00000267655	0.887515967
ENSG00000267654	0
ENSG00000267653	0
ENSG00000268938	0
ENSG00000268931	0
ENSG00000240386	0
ENSG00000153113	10.19059253
ENSG00000173540	3.73400066
ENSG00000271612	0
ENSG00000102710	4.963559774
ENSG00000178035	74.66376825
ENSG00000178033	0.005887966
ENSG00000164512	0
ENSG00000178031	0.004219737
ENSG00000178038	0.337111217
ENSG00000131408	12.51009898
ENSG00000237463	0
ENSG00000131400	0.064348344
ENSG00000150054	0.13077833
ENSG00000221852	0
ENSG00000233377	0
ENSG00000124299	20.551467
ENSG00000249923	0
ENSG00000199790	0
ENSG00000270933	0
ENSG00000270934	0
ENSG00000178385	0.72065348
ENSG00000178386	0.017304853
ENSG00000178381	3.93986204
ENSG00000139549	0
ENSG00000260306	0
ENSG00000244657	0
ENSG00000179387	5.5026063
ENSG00000265888	0.104173336
ENSG00000049656	48.24229518
ENSG00000038382	29.87707932
ENSG00000179388	0
ENSG00000254389	8.259728889
ENSG00000259781	89.26542172
ENSG00000109163	0
ENSG00000160323	1.009247627
ENSG00000160321	0
ENSG00000230069	0.382635196
ENSG00000160326	20.81368531
ENSG00000160325	4.811565127
ENSG00000172955	0
ENSG00000172954	7.724985688
ENSG00000106244	60.85763194
ENSG00000115839	12.67911598
ENSG00000223188	0
ENSG00000223181	0
ENSG00000106789	1.864168812
ENSG00000171608	7.241922338
ENSG00000171603	57.94983321
ENSG00000171606	2.730721536
ENSG00000124155	6.993775126
ENSG00000171604	11.90442685
ENSG00000124157	0
ENSG00000187944	0.03451639
ENSG00000227868	0.262649793
ENSG00000137218	1.955200103
ENSG00000164556	0
ENSG00000182134	6.731475545
ENSG00000176182	6.766636887
ENSG00000108219	3.24945915
ENSG00000265261	0
ENSG00000265265	0
ENSG00000116883	3.322324584
ENSG00000186204	0
ENSG00000186205	0.024889978
ENSG00000107593	0.056386155
ENSG00000234361	0
ENSG00000223768	10.39509094
ENSG00000228519	0.570374798
ENSG00000234367	0.573212483
ENSG00000223760	0.255807525
ENSG00000228510	0.033222523
ENSG00000135899	0.939851378
ENSG00000135898	0.027897266
ENSG00000137992	1.59526307
ENSG00000167182	11.51196427
ENSG00000167183	0.037924855
ENSG00000167186	8.697108143
ENSG00000178803	0.071562552
ENSG00000178802	5.805147942
ENSG00000225265	0.993238872
ENSG00000130731	18.51006475
ENSG00000178809	0.010391027
ENSG00000262039	0.150805902
ENSG00000262031	0
ENSG00000275025	0.130926942
ENSG00000111696	4.511140183
ENSG00000066379	0.549094474
ENSG00000166582	7.981088186
ENSG00000237941	0.10541236
ENSG00000166589	0
ENSG00000275022	4.566476277
ENSG00000251127	0.041896622
ENSG00000251129	0
ENSG00000181773	1.25293679
ENSG00000225721	0.376521925
ENSG00000225720	0
ENSG00000177369	0
ENSG00000225725	0.020277316
ENSG00000225724	0
ENSG00000225726	0
ENSG00000177363	0.022285437
ENSG00000129245	18.30256474
ENSG00000129244	0.175848152
ENSG00000221036	0
ENSG00000221039	0
ENSG00000276925	0.273023007
ENSG00000166233	3.973129131
ENSG00000115459	3.60297093
ENSG00000197771	28.23745005
ENSG00000197776	0.709078716
ENSG00000197774	2.292974383
ENSG00000197779	1.105350283
ENSG00000230295	2.461874127
ENSG00000118260	6.046568548
ENSG00000118263	4.036654893
ENSG00000230294	0
ENSG00000266445	0.068744457
ENSG00000261610	0
ENSG00000168348	0.076479063
ENSG00000249192	0.426724849
ENSG00000242485	29.96104345
ENSG00000261614	0.052851243
ENSG00000262583	0.347035269
ENSG00000262585	0
ENSG00000262587	0.40929204
ENSG00000166035	0
ENSG00000166037	11.34958295
ENSG00000261616	0.236715129
ENSG00000166033	3.559730637
ENSG00000198498	12.06928009
ENSG00000198492	31.75224325
ENSG00000243284	0.126749955
ENSG00000198496	3.43558293
ENSG00000225259	0.261378651
ENSG00000234371	0.097723248
ENSG00000237938	0.112735528
ENSG00000230299	0
ENSG00000234377	0
ENSG00000225251	0
ENSG00000237931	0
ENSG00000225254	0.089383793
ENSG00000019144	3.429102107
ENSG00000272459	0.319452059
ENSG00000272457	0.460862837
ENSG00000272455	4.198602665
ENSG00000162227	2.341633975
ENSG00000115268	142.5504609
ENSG00000115266	2.672529336
ENSG00000115267	0.368954899
ENSG00000260804	2.799873491
ENSG00000115263	0
ENSG00000258984	0
ENSG00000266501	0.412466739
ENSG00000243753	0.544161387
ENSG00000276707	0.529483958
ENSG00000258986	0.614735982
ENSG00000243759	0.260198078
ENSG00000263272	0.802586209
ENSG00000263276	0
ENSG00000263278	0
ENSG00000117682	7.60761339
ENSG00000249068	0
ENSG00000174010	9.653357009
ENSG00000260409	0.035959959
ENSG00000260404	2.800924635
ENSG00000260403	0.425150218
ENSG00000260401	0.308521685
ENSG00000260400	0.326319002
ENSG00000064419	27.68281635
ENSG00000125703	4.871661014
ENSG00000255965	0
ENSG00000165076	0
ENSG00000165071	0
ENSG00000165072	0.029895098
ENSG00000267750	0.757016042
ENSG00000267751	0.998980137
ENSG00000165078	0
ENSG00000115274	0.037850102
ENSG00000230305	0
ENSG00000213523	10.60215227
ENSG00000230303	0
ENSG00000130164	21.98174809
ENSG00000130165	8.241526284
ENSG00000130167	0.036904455
ENSG00000199325	0
ENSG00000048405	2.505986424
ENSG00000282980	0
ENSG00000273419	0
ENSG00000155926	0
ENSG00000120756	13.39540404
ENSG00000261754	0
ENSG00000261757	0
ENSG00000261758	0.018282404
ENSG00000164707	0.028750021
ENSG00000006607	9.224930852
ENSG00000006606	0
ENSG00000245017	0.120141511
ENSG00000174939	15.52322379
ENSG00000174938	27.44432585
ENSG00000216179	0
ENSG00000274588	0
ENSG00000108932	0.099299429
ENSG00000186635	6.030504212
ENSG00000218561	0
ENSG00000178597	0.012309371
ENSG00000264070	1.903942314
ENSG00000264075	2.810139248
ENSG00000160087	19.34117698
ENSG00000105549	0.084407113
ENSG00000231194	0.178352491
ENSG00000003436	5.458828631
ENSG00000007952	0.364462504
ENSG00000132879	13.94871217
ENSG00000272320	0.1158529
ENSG00000136485	22.79781561
ENSG00000136487	0
ENSG00000186166	3.374093735
ENSG00000186160	0
ENSG00000186162	2.23404673
ENSG00000132109	3.673284662
ENSG00000269502	0
ENSG00000182885	0.017299656
ENSG00000277639	0.087152579
ENSG00000159387	0
ENSG00000159388	1.379078129
ENSG00000102738	6.807707862
ENSG00000196844	0.451962649
ENSG00000230468	0
ENSG00000230469	0
ENSG00000204348	3.294528937
ENSG00000282299	1.528059803
ENSG00000204344	1.894036696
ENSG00000230461	0
ENSG00000240143	0
ENSG00000070785	9.879975059
ENSG00000054282	1.68861806
ENSG00000138741	0
ENSG00000133678	3.730281638
ENSG00000271398	0
ENSG00000077009	0.100977834
ENSG00000232361	0
ENSG00000271392	0
ENSG00000271396	0.128876632
ENSG00000148411	47.12788991
ENSG00000276547	0.01187546
ENSG00000272840	0
ENSG00000272841	1.081036283
ENSG00000272842	0.308613507
ENSG00000272843	0.081367026
ENSG00000272848	0.265882406
ENSG00000164066	0.860567976
ENSG00000164061	0.493527999
ENSG00000164062	35.06565061
ENSG00000237119	0
ENSG00000237118	0.109105785
ENSG00000237115	0.023677704
ENSG00000089505	2.870562037
ENSG00000103723	0.07797138
ENSG00000112640	51.45420928
ENSG00000147224	87.16977995
ENSG00000010818	2.146407613
ENSG00000201699	0.355604041
ENSG00000010810	0.777329032
ENSG00000106546	1.003229415
ENSG00000267065	0
ENSG00000106541	33.28903794
ENSG00000156162	11.15667811
ENSG00000103528	2.865872309
ENSG00000255417	0
ENSG00000271537	0
ENSG00000271533	0.812919522
ENSG00000271532	0.619439297
ENSG00000271538	0.13803799
ENSG00000143434	2.54866907
ENSG00000143436	9.474139439
ENSG00000143437	14.36659971
ENSG00000279041	0
ENSG00000279044	0.38469352
